starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:18:15 2022	1653171495	1	47	47	45
Sun May 22 00:18:26 2022	1653171506	1	46	47	46
Sun May 22 00:18:26 2022	1653171506	1	47	47	46
Sun May 22 00:18:53 2022	1653171533	1	47	47	46
Sun May 22 00:18:56 2022	1653171536	1	46	47	46
Sun May 22 00:18:47 2022	1653171527	0	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:18:36 2022	1653171516	1	46	47	45
Sun May 22 00:18:54 2022	1653171534	1	46	47	45
Sun May 22 00:18:11 2022	1653171491	1	47	47	46
Sun May 22 00:19:02 2022	1653171542	1	46	47	45
Sun May 22 00:18:22 2022	1653171502	1	46	47	45
Sun May 22 00:18:10 2022	1653171490	1	47	47	45
Sun May 22 00:18:18 2022	1653171498	1	47	47	45
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:18:29 2022	1653171509	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	46	47	45
Sun May 22 00:18:56 2022	1653171536	1	46	47	45
Sun May 22 00:19:02 2022	1653171542	1	46	47	45
Sun May 22 00:18:14 2022	1653171494	1	46	47	45
Sun May 22 00:18:33 2022	1653171513	1	46	47	46
Sun May 22 00:18:14 2022	1653171494	1	46	47	46
Sun May 22 00:18:14 2022	1653171494	1	47	47	46
Sun May 22 00:18:54 2022	1653171534	1	47	47	46
Sun May 22 00:18:45 2022	1653171525	0	47	47	46
Sun May 22 00:18:33 2022	1653171513	1	47	47	45
Sun May 22 00:18:33 2022	1653171513	1	46	47	45
Sun May 22 00:18:27 2022	1653171507	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	46	47	46
Sun May 22 00:18:40 2022	1653171520	1	47	47	46
Sun May 22 00:18:41 2022	1653171521	1	47	47	46
Sun May 22 00:19:06 2022	1653171546	2	46	47	45
Sun May 22 00:18:54 2022	1653171534	1	47	47	45
Sun May 22 00:18:18 2022	1653171498	1	47	47	46
Sun May 22 00:19:05 2022	1653171545	1	46	47	46
Sun May 22 00:18:11 2022	1653171491	1	47	47	46
Sun May 22 00:19:00 2022	1653171540	2	46	47	45
Sun May 22 00:19:03 2022	1653171543	1	47	47	46
Sun May 22 00:18:34 2022	1653171514	1	47	47	45
Sun May 22 00:18:32 2022	1653171512	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:18:40 2022	1653171520	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	46	47	46
Sun May 22 00:18:31 2022	1653171511	1	47	47	46
Sun May 22 00:18:10 2022	1653171490	1	47	47	46
Sun May 22 00:18:51 2022	1653171531	1	47	47	45
Sun May 22 00:18:43 2022	1653171523	1	46	47	45
Sun May 22 00:18:27 2022	1653171507	1	47	47	46
Sun May 22 00:18:30 2022	1653171510	1	47	47	46
Sun May 22 00:18:32 2022	1653171512	0	47	47	46
Sun May 22 00:18:45 2022	1653171525	1	47	47	46
Sun May 22 00:18:45 2022	1653171525	0	47	47	46
Sun May 22 00:19:00 2022	1653171540	1	46	47	44
Sun May 22 00:18:51 2022	1653171531	1	47	47	46
Sun May 22 00:18:45 2022	1653171525	1	46	47	45
Sun May 22 00:18:56 2022	1653171536	1	47	47	46
Sun May 22 00:18:50 2022	1653171530	0	47	47	46
Sun May 22 00:19:03 2022	1653171543	1	47	47	46
Sun May 22 00:18:52 2022	1653171532	1	46	47	46
Sun May 22 00:18:10 2022	1653171490	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	46	47	46
Sun May 22 00:18:22 2022	1653171502	1	47	47	46
Sun May 22 00:18:37 2022	1653171517	1	46	47	46
Sun May 22 00:18:51 2022	1653171531	1	46	47	45
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:19:04 2022	1653171544	1	46	47	46
Sun May 22 00:18:13 2022	1653171493	0	47	47	45
Sun May 22 00:18:42 2022	1653171522	1	47	47	46
Sun May 22 00:18:35 2022	1653171515	1	47	47	46
Sun May 22 00:18:29 2022	1653171509	1	47	47	46
Sun May 22 00:18:58 2022	1653171538	1	46	47	45
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:18:32 2022	1653171512	1	47	47	46
Sun May 22 00:18:31 2022	1653171511	1	47	47	46
Sun May 22 00:18:33 2022	1653171513	1	47	47	46
Sun May 22 00:18:54 2022	1653171534	1	47	47	46
Sun May 22 00:18:23 2022	1653171503	1	47	47	47
Sun May 22 00:19:08 2022	1653171548	1	46	47	45
Sun May 22 00:18:34 2022	1653171514	1	47	47	46
Sun May 22 00:18:54 2022	1653171534	1	46	47	45
Sun May 22 00:18:43 2022	1653171523	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	46	47	46
Sun May 22 00:18:26 2022	1653171506	1	47	47	46
Sun May 22 00:18:41 2022	1653171521	0	47	47	46
Sun May 22 00:19:00 2022	1653171540	1	47	47	46
Sun May 22 00:18:38 2022	1653171518	1	46	47	45
Sun May 22 00:18:57 2022	1653171537	1	47	47	46
Sun May 22 00:18:30 2022	1653171510	1	47	47	46
Sun May 22 00:18:18 2022	1653171498	1	47	47	47
Sun May 22 00:18:28 2022	1653171508	1	47	47	46
Sun May 22 00:18:32 2022	1653171512	1	47	47	47
Sun May 22 00:18:55 2022	1653171535	1	47	47	45
Sun May 22 00:18:31 2022	1653171511	1	46	47	46
Sun May 22 00:18:37 2022	1653171517	1	47	47	46
Sun May 22 00:18:34 2022	1653171514	1	47	47	46
Sun May 22 00:18:16 2022	1653171496	2	46	47	45
Sun May 22 00:18:29 2022	1653171509	1	47	47	45
Sun May 22 00:18:47 2022	1653171527	0	47	47	47
Sun May 22 00:18:59 2022	1653171539	1	47	47	46
Sun May 22 00:18:44 2022	1653171524	1	47	47	46
Sun May 22 00:18:14 2022	1653171494	1	47	47	46
Sun May 22 00:19:03 2022	1653171543	1	47	47	46
Sun May 22 00:18:59 2022	1653171539	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	47	47	45
Sun May 22 00:18:11 2022	1653171491	1	47	47	45
Sun May 22 00:18:23 2022	1653171503	1	46	47	45
Sun May 22 00:18:32 2022	1653171512	0	47	47	47
Sun May 22 00:18:50 2022	1653171530	1	47	47	46
Sun May 22 00:18:20 2022	1653171500	1	47	47	46
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:19:07 2022	1653171547	1	47	47	45
Sun May 22 00:18:47 2022	1653171527	1	47	47	47
Sun May 22 00:18:41 2022	1653171521	1	47	47	46
Sun May 22 00:18:28 2022	1653171508	1	47	47	45
Sun May 22 00:18:32 2022	1653171512	1	47	47	46
Sun May 22 00:18:22 2022	1653171502	1	46	47	45
Sun May 22 00:18:27 2022	1653171507	1	47	47	46
Sun May 22 00:18:44 2022	1653171524	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:18:30 2022	1653171510	1	47	47	44
Sun May 22 00:18:14 2022	1653171494	1	47	47	46
Sun May 22 00:18:18 2022	1653171498	1	47	47	46
Sun May 22 00:19:06 2022	1653171546	1	47	47	45
Sun May 22 00:18:35 2022	1653171515	1	47	47	46
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:19:05 2022	1653171545	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	47	47	46
Sun May 22 00:18:10 2022	1653171490	1	47	47	46
Sun May 22 00:18:43 2022	1653171523	1	47	47	46
Sun May 22 00:18:38 2022	1653171518	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	47	47	46
Sun May 22 00:18:29 2022	1653171509	1	47	47	46
Sun May 22 00:19:04 2022	1653171544	1	47	47	46
Sun May 22 00:18:40 2022	1653171520	1	47	47	46
Sun May 22 00:19:04 2022	1653171544	1	46	47	46
Sun May 22 00:18:32 2022	1653171512	1	47	47	46
Sun May 22 00:19:05 2022	1653171545	1	47	47	45
Sun May 22 00:19:00 2022	1653171540	1	47	47	46
Sun May 22 00:18:38 2022	1653171518	1	47	47	46
Sun May 22 00:18:57 2022	1653171537	1	46	47	45
Sun May 22 00:18:55 2022	1653171535	1	46	47	45
Sun May 22 00:18:18 2022	1653171498	1	47	47	46
Sun May 22 00:19:07 2022	1653171547	1	46	47	46
Sun May 22 00:18:39 2022	1653171519	1	47	47	46
Sun May 22 00:18:56 2022	1653171536	1	47	47	46
Sun May 22 00:18:39 2022	1653171519	1	47	47	46
Sun May 22 00:19:04 2022	1653171544	1	47	47	47
Sun May 22 00:19:06 2022	1653171546	1	46	47	45
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:19:08 2022	1653171548	1	47	47	46
Sun May 22 00:18:27 2022	1653171507	1	47	47	45
Sun May 22 00:18:48 2022	1653171528	1	47	47	46
Sun May 22 00:18:47 2022	1653171527	1	47	47	46
Sun May 22 00:19:00 2022	1653171540	1	46	47	45
Sun May 22 00:18:57 2022	1653171537	1	47	47	46
Sun May 22 00:18:25 2022	1653171505	3	45	47	44
Sun May 22 00:18:22 2022	1653171502	1	47	47	45
Sun May 22 00:18:26 2022	1653171506	1	46	47	46
Sun May 22 00:18:39 2022	1653171519	1	47	47	46
Sun May 22 00:18:55 2022	1653171535	1	47	47	46
Sun May 22 00:18:21 2022	1653171501	2	45	47	44
Sun May 22 00:18:43 2022	1653171523	1	46	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:45 2022	1653171525	0	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	0	47	48	46
Sun May 22 00:18:43 2022	1653171523	1	46	48	46
Sun May 22 00:18:46 2022	1653171526	1	47	48	47
Sun May 22 00:18:33 2022	1653171513	1	47	48	46
Sun May 22 00:18:58 2022	1653171538	0	47	48	46
Sun May 22 00:18:14 2022	1653171494	0	47	48	46
Sun May 22 00:18:47 2022	1653171527	1	47	48	45
Sun May 22 00:18:11 2022	1653171491	1	47	48	47
Sun May 22 00:18:13 2022	1653171493	0	47	48	47
Sun May 22 00:19:08 2022	1653171548	1	47	48	46
Sun May 22 00:18:37 2022	1653171517	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:11 2022	1653171491	1	47	48	44
Sun May 22 00:18:27 2022	1653171507	1	47	48	45
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:18:43 2022	1653171523	0	47	48	47
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:20 2022	1653171500	2	45	48	45
Sun May 22 00:18:45 2022	1653171525	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	1	47	48	45
Sun May 22 00:18:14 2022	1653171494	1	46	48	45
Sun May 22 00:18:16 2022	1653171496	1	47	48	45
Sun May 22 00:18:16 2022	1653171496	1	47	48	46
Sun May 22 00:19:07 2022	1653171547	1	47	48	46
Sun May 22 00:18:19 2022	1653171499	0	47	48	47
Sun May 22 00:18:17 2022	1653171497	1	47	48	45
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:18:47 2022	1653171527	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	0	47	48	46
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:36 2022	1653171516	2	46	48	45
Sun May 22 00:18:22 2022	1653171502	0	47	48	46
Sun May 22 00:18:51 2022	1653171531	1	47	48	46
Sun May 22 00:18:17 2022	1653171497	1	47	48	46
Sun May 22 00:18:46 2022	1653171526	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:35 2022	1653171515	1	47	48	44
Sun May 22 00:18:18 2022	1653171498	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	45
Sun May 22 00:18:41 2022	1653171521	1	47	48	46
Sun May 22 00:18:53 2022	1653171533	1	47	48	46
Sun May 22 00:18:38 2022	1653171518	1	47	48	46
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:46 2022	1653171526	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:25 2022	1653171505	1	47	48	45
Sun May 22 00:19:07 2022	1653171547	1	46	48	45
Sun May 22 00:18:51 2022	1653171531	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	45
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:36 2022	1653171516	2	46	48	44
Sun May 22 00:18:15 2022	1653171495	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	0	47	48	46
Sun May 22 00:18:31 2022	1653171511	1	47	48	45
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:18 2022	1653171498	1	47	48	46
Sun May 22 00:19:02 2022	1653171542	1	46	48	46
Sun May 22 00:18:13 2022	1653171493	1	47	48	45
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:19 2022	1653171499	1	46	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:21 2022	1653171501	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:21 2022	1653171501	1	47	48	47
Sun May 22 00:18:27 2022	1653171507	1	47	48	45
Sun May 22 00:18:40 2022	1653171520	1	47	48	45
Sun May 22 00:18:50 2022	1653171530	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:41 2022	1653171521	1	47	48	45
Sun May 22 00:18:59 2022	1653171539	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:11 2022	1653171491	1	47	48	46
Sun May 22 00:18:26 2022	1653171506	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:38 2022	1653171518	1	47	48	45
Sun May 22 00:19:01 2022	1653171541	1	47	48	46
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:34 2022	1653171514	1	47	48	46
Sun May 22 00:18:44 2022	1653171524	1	47	48	45
Sun May 22 00:18:31 2022	1653171511	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:25 2022	1653171505	1	47	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:18:45 2022	1653171525	1	47	48	46
Sun May 22 00:18:16 2022	1653171496	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	1	47	48	46
Sun May 22 00:18:17 2022	1653171497	1	47	48	46
Sun May 22 00:18:33 2022	1653171513	1	47	48	46
Sun May 22 00:18:12 2022	1653171492	1	46	48	43
Sun May 22 00:18:48 2022	1653171528	1	47	48	46
Sun May 22 00:18:18 2022	1653171498	0	47	48	47
Sun May 22 00:18:57 2022	1653171537	1	47	48	46
Sun May 22 00:18:18 2022	1653171498	1	47	48	47
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:46 2022	1653171526	1	47	48	46
Sun May 22 00:19:06 2022	1653171546	1	47	48	46
Sun May 22 00:19:00 2022	1653171540	1	47	48	46
Sun May 22 00:18:15 2022	1653171495	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	45
Sun May 22 00:18:20 2022	1653171500	1	46	48	46
Sun May 22 00:18:11 2022	1653171491	1	47	48	47
Sun May 22 00:18:41 2022	1653171521	1	47	48	46
Sun May 22 00:18:51 2022	1653171531	1	47	48	46
Sun May 22 00:18:26 2022	1653171506	1	47	48	46
Sun May 22 00:18:37 2022	1653171517	1	47	48	46
Sun May 22 00:18:45 2022	1653171525	1	47	48	46
Sun May 22 00:18:16 2022	1653171496	1	47	48	45
Sun May 22 00:18:39 2022	1653171519	1	47	48	47
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:31 2022	1653171511	1	47	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:19:04 2022	1653171544	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	45
Sun May 22 00:19:05 2022	1653171545	1	47	48	46
Sun May 22 00:18:43 2022	1653171523	1	47	48	46
Sun May 22 00:18:29 2022	1653171509	1	47	48	46
Sun May 22 00:18:29 2022	1653171509	1	47	48	46
Sun May 22 00:18:13 2022	1653171493	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	46	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:57 2022	1653171537	1	47	48	46
Sun May 22 00:18:32 2022	1653171512	1	47	48	46
Sun May 22 00:18:15 2022	1653171495	1	47	48	47
Sun May 22 00:19:04 2022	1653171544	1	47	48	46
Sun May 22 00:18:44 2022	1653171524	1	47	48	46
Sun May 22 00:18:49 2022	1653171529	1	47	48	47
Sun May 22 00:19:01 2022	1653171541	1	47	48	47
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	1	47	48	46
Sun May 22 00:18:53 2022	1653171533	1	47	48	47
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:16 2022	1653171496	0	47	48	46
Sun May 22 00:18:47 2022	1653171527	1	47	48	45
Sun May 22 00:19:03 2022	1653171543	1	47	48	47
Sun May 22 00:18:10 2022	1653171490	1	47	48	47
Sun May 22 00:18:18 2022	1653171498	1	47	48	46
Sun May 22 00:19:01 2022	1653171541	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	47
Sun May 22 00:18:26 2022	1653171506	1	47	48	45
Sun May 22 00:19:07 2022	1653171547	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	47
Sun May 22 00:18:50 2022	1653171530	1	47	48	46
Sun May 22 00:18:31 2022	1653171511	1	47	48	46
Sun May 22 00:18:18 2022	1653171498	1	47	48	45
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:19:01 2022	1653171541	1	47	48	47
Sun May 22 00:18:10 2022	1653171490	1	47	48	47
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	47
Sun May 22 00:18:17 2022	1653171497	1	47	48	45
Sun May 22 00:18:41 2022	1653171521	1	47	48	46
Sun May 22 00:18:13 2022	1653171493	1	47	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	47
Sun May 22 00:18:35 2022	1653171515	1	47	48	46
Sun May 22 00:19:06 2022	1653171546	1	47	48	46
Sun May 22 00:18:15 2022	1653171495	1	47	48	47
Sun May 22 00:18:35 2022	1653171515	1	47	48	45
Sun May 22 00:18:15 2022	1653171495	2	46	48	45
Sun May 22 00:18:23 2022	1653171503	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	1	47	48	46
Sun May 22 00:18:11 2022	1653171491	0	47	48	47
Sun May 22 00:19:04 2022	1653171544	1	47	48	46
Sun May 22 00:18:29 2022	1653171509	1	47	48	46
Sun May 22 00:19:02 2022	1653171542	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:50 2022	1653171530	1	47	48	46
Sun May 22 00:18:43 2022	1653171523	1	47	48	46
Sun May 22 00:18:33 2022	1653171513	1	47	48	46
Sun May 22 00:18:45 2022	1653171525	1	47	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:11 2022	1653171491	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:19:06 2022	1653171546	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:35 2022	1653171515	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:33 2022	1653171513	1	46	48	45
Sun May 22 00:18:15 2022	1653171495	1	47	48	46
Sun May 22 00:18:32 2022	1653171512	1	47	48	47
Sun May 22 00:18:35 2022	1653171515	1	47	48	46
Sun May 22 00:18:31 2022	1653171511	1	47	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	47
Sun May 22 00:19:02 2022	1653171542	1	46	48	46
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:21 2022	1653171501	1	47	48	46
Sun May 22 00:18:59 2022	1653171539	1	47	48	46
Sun May 22 00:19:08 2022	1653171548	1	47	48	47
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:13 2022	1653171493	1	47	48	46
Sun May 22 00:18:13 2022	1653171493	0	47	48	47
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:18 2022	1653171498	1	47	48	47
Sun May 22 00:18:57 2022	1653171537	1	47	48	45
Sun May 22 00:18:15 2022	1653171495	1	47	48	46
Sun May 22 00:18:29 2022	1653171509	1	47	48	46
Sun May 22 00:18:36 2022	1653171516	1	47	48	46
Sun May 22 00:18:59 2022	1653171539	1	47	48	46
Sun May 22 00:18:28 2022	1653171508	1	47	48	46
Sun May 22 00:18:31 2022	1653171511	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	46
Sun May 22 00:18:34 2022	1653171514	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:58 2022	1653171538	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	1	47	48	46
Sun May 22 00:18:53 2022	1653171533	1	47	48	46
Sun May 22 00:18:35 2022	1653171515	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:19:06 2022	1653171546	1	47	48	46
Sun May 22 00:19:04 2022	1653171544	1	47	48	47
Sun May 22 00:18:42 2022	1653171522	1	47	48	47
Sun May 22 00:18:25 2022	1653171505	1	47	48	46
Sun May 22 00:18:52 2022	1653171532	1	47	48	47
Sun May 22 00:18:49 2022	1653171529	1	47	48	45
Sun May 22 00:19:06 2022	1653171546	1	47	48	46
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	2	46	48	45
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	47
Sun May 22 00:19:07 2022	1653171547	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	47
Sun May 22 00:18:50 2022	1653171530	1	47	48	47
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:26 2022	1653171506	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	1	47	48	47
Sun May 22 00:18:20 2022	1653171500	1	47	48	45
Sun May 22 00:18:41 2022	1653171521	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:32 2022	1653171512	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:18:57 2022	1653171537	1	47	48	46
Sun May 22 00:18:51 2022	1653171531	1	47	48	46
Sun May 22 00:18:39 2022	1653171519	1	47	48	46
Sun May 22 00:18:51 2022	1653171531	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	47
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:37 2022	1653171517	1	47	48	47
Sun May 22 00:18:54 2022	1653171534	0	48	48	47
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:18:42 2022	1653171522	1	47	48	47
Sun May 22 00:18:42 2022	1653171522	1	47	48	47
Sun May 22 00:18:48 2022	1653171528	1	47	48	46
Sun May 22 00:18:36 2022	1653171516	1	47	48	47
Sun May 22 00:18:28 2022	1653171508	1	47	48	47
Sun May 22 00:18:18 2022	1653171498	1	47	48	45
Sun May 22 00:18:34 2022	1653171514	1	47	48	46
Sun May 22 00:18:56 2022	1653171536	1	47	48	46
Sun May 22 00:18:16 2022	1653171496	1	47	48	47
Sun May 22 00:18:22 2022	1653171502	1	47	48	46
Sun May 22 00:18:10 2022	1653171490	1	47	48	47
Sun May 22 00:18:55 2022	1653171535	1	47	48	44
Sun May 22 00:18:22 2022	1653171502	1	47	48	45
Sun May 22 00:18:20 2022	1653171500	1	47	48	47
Sun May 22 00:18:45 2022	1653171525	1	47	48	47
Sun May 22 00:19:07 2022	1653171547	1	47	48	47
Sun May 22 00:18:13 2022	1653171493	1	47	48	47
Sun May 22 00:18:27 2022	1653171507	1	47	48	46
Sun May 22 00:18:53 2022	1653171533	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
Sun May 22 00:18:32 2022	1653171512	1	47	48	47
Sun May 22 00:18:52 2022	1653171532	1	47	48	46
Sun May 22 00:18:20 2022	1653171500	1	47	48	46
Sun May 22 00:18:52 2022	1653171532	1	47	48	47
Sun May 22 00:18:24 2022	1653171504	0	48	48	45
Sun May 22 00:18:28 2022	1653171508	1	47	48	47
Sun May 22 00:18:31 2022	1653171511	1	47	48	47
Sun May 22 00:18:14 2022	1653171494	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	1	47	48	46
Sun May 22 00:19:05 2022	1653171545	1	47	48	47
Sun May 22 00:18:17 2022	1653171497	1	47	48	47
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:38 2022	1653171518	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:18:41 2022	1653171521	1	47	48	47
Sun May 22 00:18:10 2022	1653171490	1	47	48	46
Sun May 22 00:18:47 2022	1653171527	1	47	48	45
Sun May 22 00:18:42 2022	1653171522	1	47	48	46
Sun May 22 00:18:32 2022	1653171512	1	47	48	46
Sun May 22 00:18:45 2022	1653171525	1	47	48	47
Sun May 22 00:18:57 2022	1653171537	1	47	48	46
Sun May 22 00:18:41 2022	1653171521	1	47	48	46
Sun May 22 00:18:57 2022	1653171537	1	47	48	47
Sun May 22 00:18:13 2022	1653171493	1	47	48	47
Sun May 22 00:18:35 2022	1653171515	1	47	48	46
Sun May 22 00:18:40 2022	1653171520	1	47	48	46
Sun May 22 00:18:55 2022	1653171535	1	47	48	46
Sun May 22 00:19:03 2022	1653171543	1	47	48	46
Sun May 22 00:18:54 2022	1653171534	1	47	48	46
