starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:05:59 2022	1653170759	1	57	58	56
Sun May 22 00:06:04 2022	1653170764	1	57	58	56
Sun May 22 00:05:58 2022	1653170758	1	57	58	56
Sun May 22 00:05:37 2022	1653170737	5	53	58	53
Sun May 22 00:06:34 2022	1653170794	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	56
Sun May 22 00:06:03 2022	1653170763	1	57	58	56
Sun May 22 00:06:22 2022	1653170782	1	57	58	55
Sun May 22 00:06:05 2022	1653170765	1	57	58	56
Sun May 22 00:06:23 2022	1653170783	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	56
Sun May 22 00:05:44 2022	1653170744	1	57	58	56
Sun May 22 00:06:17 2022	1653170777	1	57	58	56
Sun May 22 00:05:58 2022	1653170758	1	57	58	56
Sun May 22 00:06:02 2022	1653170762	0	57	58	57
Sun May 22 00:06:36 2022	1653170796	1	56	58	56
Sun May 22 00:06:04 2022	1653170764	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	57
Sun May 22 00:06:39 2022	1653170799	1	57	58	56
Sun May 22 00:05:55 2022	1653170755	1	57	58	56
Sun May 22 00:05:45 2022	1653170745	1	57	58	56
Sun May 22 00:06:02 2022	1653170762	0	57	58	56
Sun May 22 00:05:54 2022	1653170754	1	57	58	56
Sun May 22 00:06:26 2022	1653170786	1	57	58	56
Sun May 22 00:05:44 2022	1653170744	1	57	58	56
Sun May 22 00:06:09 2022	1653170769	5	53	58	52
Sun May 22 00:05:54 2022	1653170754	1	57	58	56
Sun May 22 00:06:23 2022	1653170783	1	57	58	56
Sun May 22 00:05:44 2022	1653170744	1	57	58	56
Sun May 22 00:06:10 2022	1653170770	0	57	58	57
Sun May 22 00:05:49 2022	1653170749	1	57	58	56
Sun May 22 00:06:02 2022	1653170762	1	57	58	56
Sun May 22 00:06:21 2022	1653170781	1	57	58	56
Sun May 22 00:06:21 2022	1653170781	1	57	58	57
Sun May 22 00:05:56 2022	1653170756	1	57	58	56
Sun May 22 00:06:22 2022	1653170782	1	57	58	56
Sun May 22 00:05:58 2022	1653170758	1	57	58	55
Sun May 22 00:05:49 2022	1653170749	1	57	58	56
Sun May 22 00:05:50 2022	1653170750	1	57	58	56
Sun May 22 00:06:02 2022	1653170762	1	57	58	57
Sun May 22 00:05:55 2022	1653170755	1	57	58	57
Sun May 22 00:05:54 2022	1653170754	1	57	58	56
Sun May 22 00:06:03 2022	1653170763	1	57	58	56
Sun May 22 00:06:19 2022	1653170779	1	57	58	56
Sun May 22 00:05:33 2022	1653170733	4	54	58	54
Sun May 22 00:06:28 2022	1653170788	1	57	58	55
Sun May 22 00:06:23 2022	1653170783	1	57	58	55
Sun May 22 00:06:30 2022	1653170790	1	57	58	57
Sun May 22 00:06:27 2022	1653170787	1	57	58	56
Sun May 22 00:06:18 2022	1653170778	1	57	58	56
Sun May 22 00:06:09 2022	1653170769	1	57	58	56
Sun May 22 00:06:10 2022	1653170770	1	57	58	56
Sun May 22 00:06:18 2022	1653170778	1	57	58	56
Sun May 22 00:06:06 2022	1653170766	2	56	58	55
Sun May 22 00:05:49 2022	1653170749	0	57	58	57
Sun May 22 00:05:45 2022	1653170745	1	57	58	57
Sun May 22 00:06:08 2022	1653170768	17	41	58	40
Sun May 22 00:06:25 2022	1653170785	1	57	58	57
Sun May 22 00:06:23 2022	1653170783	1	57	58	56
Sun May 22 00:05:42 2022	1653170742	1	57	58	57
Sun May 22 00:06:22 2022	1653170782	1	57	58	57
Sun May 22 00:06:23 2022	1653170783	0	57	58	57
Sun May 22 00:05:56 2022	1653170756	1	57	58	56
Sun May 22 00:06:03 2022	1653170763	1	57	58	56
Sun May 22 00:06:23 2022	1653170783	1	57	58	56
Sun May 22 00:06:18 2022	1653170778	1	57	58	56
Sun May 22 00:06:23 2022	1653170783	1	57	58	57
Sun May 22 00:06:27 2022	1653170787	1	57	58	56
Sun May 22 00:05:47 2022	1653170747	2	56	58	53
Sun May 22 00:06:02 2022	1653170762	1	57	58	56
Sun May 22 00:05:53 2022	1653170753	1	57	58	55
Sun May 22 00:05:59 2022	1653170759	1	57	58	56
Sun May 22 00:06:20 2022	1653170780	1	57	58	56
Sun May 22 00:05:52 2022	1653170752	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	57
Sun May 22 00:05:51 2022	1653170751	1	57	58	56
Sun May 22 00:06:04 2022	1653170764	1	57	58	56
Sun May 22 00:06:04 2022	1653170764	1	57	58	57
Sun May 22 00:06:02 2022	1653170762	1	57	58	56
Sun May 22 00:06:20 2022	1653170780	1	57	58	56
Sun May 22 00:06:31 2022	1653170791	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	0	57	58	56
Sun May 22 00:06:12 2022	1653170772	1	57	58	56
Sun May 22 00:06:04 2022	1653170764	1	57	58	56
Sun May 22 00:06:28 2022	1653170788	1	57	58	57
Sun May 22 00:06:26 2022	1653170786	1	57	58	57
Sun May 22 00:05:56 2022	1653170756	1	57	58	55
Sun May 22 00:06:40 2022	1653170800	1	57	58	56
Sun May 22 00:06:26 2022	1653170786	1	57	58	56
Sun May 22 00:06:40 2022	1653170800	1	57	58	56
Sun May 22 00:06:38 2022	1653170798	1	57	58	56
Sun May 22 00:05:52 2022	1653170752	1	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	57
Sun May 22 00:06:06 2022	1653170766	2	56	58	56
Sun May 22 00:06:24 2022	1653170784	1	57	58	57
Sun May 22 00:05:48 2022	1653170748	1	57	58	56
Sun May 22 00:06:00 2022	1653170760	1	57	58	56
Sun May 22 00:06:11 2022	1653170771	1	57	58	56
Sun May 22 00:05:59 2022	1653170759	2	56	58	55
Sun May 22 00:06:00 2022	1653170760	2	57	58	56
Sun May 22 00:05:48 2022	1653170748	1	57	58	57
Sun May 22 00:06:17 2022	1653170777	1	57	58	56
Sun May 22 00:05:55 2022	1653170755	1	57	58	56
Sun May 22 00:06:12 2022	1653170772	1	57	58	56
Sun May 22 00:05:51 2022	1653170751	0	58	58	57
Sun May 22 00:05:49 2022	1653170749	1	57	58	56
Sun May 22 00:05:41 2022	1653170741	1	57	58	57
Sun May 22 00:06:03 2022	1653170763	2	56	58	55
Sun May 22 00:05:55 2022	1653170755	1	57	58	57
Sun May 22 00:06:05 2022	1653170765	1	57	58	57
Sun May 22 00:06:08 2022	1653170768	5	53	58	52
Sun May 22 00:06:29 2022	1653170789	1	57	58	56
Sun May 22 00:05:50 2022	1653170750	1	58	58	57
Sun May 22 00:05:44 2022	1653170744	1	58	58	56
Sun May 22 00:06:21 2022	1653170781	1	57	58	57
Sun May 22 00:06:18 2022	1653170778	1	57	58	56
Sun May 22 00:05:51 2022	1653170751	1	57	58	56
Sun May 22 00:06:39 2022	1653170799	1	57	58	56
Sun May 22 00:06:18 2022	1653170778	1	58	58	56
Sun May 22 00:06:24 2022	1653170784	1	58	58	56
Sun May 22 00:05:44 2022	1653170744	1	57	58	56
Sun May 22 00:05:54 2022	1653170754	1	57	58	56
Sun May 22 00:05:34 2022	1653170734	18	40	58	40
Sun May 22 00:05:50 2022	1653170750	1	57	58	57
Sun May 22 00:05:52 2022	1653170752	1	57	58	57
Sun May 22 00:06:20 2022	1653170780	1	58	58	56
Sun May 22 00:05:54 2022	1653170754	1	57	58	57
Sun May 22 00:05:51 2022	1653170751	0	58	58	57
Sun May 22 00:06:22 2022	1653170782	1	57	58	56
Sun May 22 00:06:23 2022	1653170783	1	58	58	56
Sun May 22 00:06:01 2022	1653170761	1	57	58	56
Sun May 22 00:06:20 2022	1653170780	1	58	58	57
Sun May 22 00:06:05 2022	1653170765	1	57	58	56
Sun May 22 00:06:11 2022	1653170771	1	57	58	56
Sun May 22 00:05:56 2022	1653170756	1	57	58	56
Sun May 22 00:06:40 2022	1653170800	1	57	58	56
Sun May 22 00:06:27 2022	1653170787	1	57	58	55
Sun May 22 00:06:34 2022	1653170794	1	57	58	56
Sun May 22 00:06:25 2022	1653170785	1	57	58	57
Sun May 22 00:05:46 2022	1653170746	1	57	58	57
Sun May 22 00:05:51 2022	1653170751	1	57	58	57
Sun May 22 00:06:24 2022	1653170784	1	57	58	55
Sun May 22 00:05:45 2022	1653170745	1	58	58	56
Sun May 22 00:06:10 2022	1653170770	1	58	58	57
Sun May 22 00:06:20 2022	1653170780	1	58	58	57
Sun May 22 00:06:16 2022	1653170776	1	58	58	57
Sun May 22 00:05:48 2022	1653170748	1	58	58	57
Sun May 22 00:06:29 2022	1653170789	1	57	58	57
Sun May 22 00:06:11 2022	1653170771	1	57	58	57
Sun May 22 00:06:04 2022	1653170764	1	57	58	57
Sun May 22 00:05:56 2022	1653170756	1	57	58	56
Sun May 22 00:05:58 2022	1653170758	1	58	58	56
Sun May 22 00:06:10 2022	1653170770	1	57	58	56
Sun May 22 00:05:42 2022	1653170742	1	58	58	57
Sun May 22 00:05:33 2022	1653170733	4	54	58	54
Sun May 22 00:05:46 2022	1653170746	2	56	58	56
Sun May 22 00:05:55 2022	1653170755	1	58	58	57
Sun May 22 00:06:31 2022	1653170791	1	57	58	56
Sun May 22 00:06:06 2022	1653170766	1	58	58	57
Sun May 22 00:06:04 2022	1653170764	0	58	58	56
Sun May 22 00:06:10 2022	1653170770	1	57	58	56
Sun May 22 00:06:11 2022	1653170771	1	57	58	57
Sun May 22 00:05:59 2022	1653170759	1	58	58	56
Sun May 22 00:05:49 2022	1653170749	1	58	58	57
Sun May 22 00:06:39 2022	1653170799	1	57	58	56
Sun May 22 00:06:18 2022	1653170778	1	57	58	56
Sun May 22 00:06:22 2022	1653170782	2	56	58	56
Sun May 22 00:05:51 2022	1653170751	1	57	58	56
Sun May 22 00:06:34 2022	1653170794	1	57	58	56
Sun May 22 00:05:47 2022	1653170747	1	58	58	57
Sun May 22 00:05:43 2022	1653170743	0	58	58	57
Sun May 22 00:05:52 2022	1653170752	1	58	58	56
Sun May 22 00:05:50 2022	1653170750	1	57	58	57
Sun May 22 00:06:39 2022	1653170799	1	58	58	56
Sun May 22 00:06:41 2022	1653170801	1	58	58	57
Sun May 22 00:06:05 2022	1653170765	1	58	58	57
Sun May 22 00:05:43 2022	1653170743	1	58	58	57
Sun May 22 00:05:45 2022	1653170745	1	57	58	56
Sun May 22 00:05:57 2022	1653170757	1	58	58	57
Sun May 22 00:05:58 2022	1653170758	1	58	58	57
Sun May 22 00:05:55 2022	1653170755	0	58	58	56
Sun May 22 00:06:29 2022	1653170789	1	57	58	57
Sun May 22 00:05:44 2022	1653170744	2	56	58	56
Sun May 22 00:05:42 2022	1653170742	0	58	58	57
Sun May 22 00:05:48 2022	1653170748	1	58	58	56
Sun May 22 00:05:48 2022	1653170748	0	58	58	57
Sun May 22 00:06:40 2022	1653170800	1	58	58	56
Sun May 22 00:06:09 2022	1653170769	1	58	58	57
Sun May 22 00:05:57 2022	1653170757	1	58	58	57
Sun May 22 00:06:30 2022	1653170790	1	57	58	57
Sun May 22 00:06:25 2022	1653170785	1	57	58	56
Sun May 22 00:06:30 2022	1653170790	1	58	58	56
Sun May 22 00:05:51 2022	1653170751	1	58	58	57
Sun May 22 00:06:09 2022	1653170769	1	58	58	56
Sun May 22 00:05:44 2022	1653170744	1	58	58	57
Sun May 22 00:06:10 2022	1653170770	1	58	58	56
Sun May 22 00:05:52 2022	1653170752	1	58	58	57
Sun May 22 00:06:03 2022	1653170763	1	58	58	57
Sun May 22 00:05:56 2022	1653170756	1	57	58	57
Sun May 22 00:05:57 2022	1653170757	1	58	58	57
Sun May 22 00:06:24 2022	1653170784	1	58	58	56
Sun May 22 00:06:40 2022	1653170800	0	58	58	57
Sun May 22 00:06:23 2022	1653170783	1	58	58	57
Sun May 22 00:06:30 2022	1653170790	0	58	58	56
Sun May 22 00:05:51 2022	1653170751	0	58	58	57
Sun May 22 00:05:48 2022	1653170748	1	58	58	57
Sun May 22 00:05:56 2022	1653170756	1	58	58	57
Sun May 22 00:06:29 2022	1653170789	1	58	58	56
Sun May 22 00:06:28 2022	1653170788	1	57	58	57
Sun May 22 00:06:01 2022	1653170761	1	58	58	56
Sun May 22 00:06:39 2022	1653170799	1	57	58	56
Sun May 22 00:06:25 2022	1653170785	1	58	58	57
Sun May 22 00:06:23 2022	1653170783	1	58	58	57
Sun May 22 00:06:20 2022	1653170780	1	58	58	57
Sun May 22 00:06:23 2022	1653170783	1	57	58	57
Sun May 22 00:06:05 2022	1653170765	1	58	58	56
Sun May 22 00:05:50 2022	1653170750	1	58	58	57
Sun May 22 00:05:44 2022	1653170744	1	58	58	57
Sun May 22 00:05:48 2022	1653170748	1	57	58	56
Sun May 22 00:05:49 2022	1653170749	1	58	58	57
Sun May 22 00:06:27 2022	1653170787	1	57	58	57
Sun May 22 00:06:21 2022	1653170781	1	58	58	58
Sun May 22 00:06:04 2022	1653170764	1	57	58	57
Sun May 22 00:05:54 2022	1653170754	2	57	58	56
Sun May 22 00:06:24 2022	1653170784	1	57	58	57
Sun May 22 00:05:48 2022	1653170748	1	57	58	56
Sun May 22 00:06:17 2022	1653170777	1	58	58	57
Sun May 22 00:06:11 2022	1653170771	1	58	58	57
Sun May 22 00:05:55 2022	1653170755	1	58	58	57
Sun May 22 00:06:02 2022	1653170762	2	56	58	56
Sun May 22 00:06:02 2022	1653170762	1	58	58	57
Sun May 22 00:06:05 2022	1653170765	1	58	58	57
Sun May 22 00:06:10 2022	1653170770	1	58	58	57
Sun May 22 00:05:44 2022	1653170744	0	58	58	57
Sun May 22 00:05:53 2022	1653170753	0	58	58	57
Sun May 22 00:06:05 2022	1653170765	2	57	58	55
Sun May 22 00:06:21 2022	1653170781	1	57	58	57
Sun May 22 00:06:03 2022	1653170763	0	58	58	57
Sun May 22 00:06:12 2022	1653170772	1	57	58	57
Sun May 22 00:06:10 2022	1653170770	1	57	58	57
Sun May 22 00:06:02 2022	1653170762	1	58	58	57
Sun May 22 00:06:31 2022	1653170791	1	58	58	56
Sun May 22 00:06:30 2022	1653170790	1	58	58	56
Sun May 22 00:05:54 2022	1653170754	0	58	58	57
Sun May 22 00:06:03 2022	1653170763	1	58	58	57
Sun May 22 00:06:06 2022	1653170766	1	58	58	56
Sun May 22 00:06:29 2022	1653170789	1	58	58	57
Sun May 22 00:06:26 2022	1653170786	1	57	58	56
Sun May 22 00:06:28 2022	1653170788	1	58	58	56
Sun May 22 00:06:11 2022	1653170771	1	58	58	57
Sun May 22 00:06:23 2022	1653170783	1	58	58	57
Sun May 22 00:06:31 2022	1653170791	1	57	58	57
Sun May 22 00:06:02 2022	1653170762	1	58	58	57
Sun May 22 00:06:35 2022	1653170795	1	57	58	56
Sun May 22 00:05:43 2022	1653170743	1	58	58	57
Sun May 22 00:06:18 2022	1653170778	1	57	58	57
Sun May 22 00:06:27 2022	1653170787	1	57	58	56
Sun May 22 00:06:27 2022	1653170787	1	58	58	57
Sun May 22 00:06:19 2022	1653170779	1	58	58	57
Sun May 22 00:06:11 2022	1653170771	1	57	58	57
Sun May 22 00:06:21 2022	1653170781	1	58	58	57
Sun May 22 00:05:42 2022	1653170742	2	57	58	56
Sun May 22 00:05:55 2022	1653170755	1	58	58	57
Sun May 22 00:05:54 2022	1653170754	1	58	58	57
Sun May 22 00:05:46 2022	1653170746	1	58	58	57
Sun May 22 00:06:20 2022	1653170780	1	58	58	57
Sun May 22 00:06:23 2022	1653170783	0	58	58	57
Sun May 22 00:06:11 2022	1653170771	0	58	58	57
Sun May 22 00:05:55 2022	1653170755	1	58	58	57
Sun May 22 00:05:44 2022	1653170744	0	58	58	56
Sun May 22 00:05:54 2022	1653170754	1	58	58	57
Sun May 22 00:05:53 2022	1653170753	1	58	58	57
Sun May 22 00:06:19 2022	1653170779	1	58	58	57
Sun May 22 00:06:35 2022	1653170795	1	57	58	57
Sun May 22 00:06:18 2022	1653170778	1	58	58	57
Sun May 22 00:06:04 2022	1653170764	1	57	58	57
Sun May 22 00:05:37 2022	1653170737	13	46	58	45
Sun May 22 00:06:28 2022	1653170788	1	58	58	56
Sun May 22 00:06:37 2022	1653170797	4	54	59	54
Sun May 22 00:06:16 2022	1653170776	1	58	59	56
Sun May 22 00:06:11 2022	1653170771	1	58	59	57
Sun May 22 00:05:51 2022	1653170751	0	58	59	56
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:06:01 2022	1653170761	0	58	59	57
Sun May 22 00:05:42 2022	1653170742	1	58	59	58
Sun May 22 00:06:17 2022	1653170777	1	58	59	56
Sun May 22 00:06:25 2022	1653170785	1	57	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:06:02 2022	1653170762	1	58	59	57
Sun May 22 00:05:55 2022	1653170755	1	58	59	57
Sun May 22 00:06:10 2022	1653170770	1	58	59	57
Sun May 22 00:06:16 2022	1653170776	1	58	59	56
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:05:50 2022	1653170750	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:06:35 2022	1653170795	1	58	59	57
Sun May 22 00:05:51 2022	1653170751	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:05:56 2022	1653170756	1	58	59	57
Sun May 22 00:06:20 2022	1653170780	0	58	59	58
Sun May 22 00:06:30 2022	1653170790	1	58	59	57
Sun May 22 00:05:59 2022	1653170759	1	58	59	57
Sun May 22 00:06:27 2022	1653170787	1	58	59	57
Sun May 22 00:06:02 2022	1653170762	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:20 2022	1653170780	1	57	59	56
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	57
Sun May 22 00:06:35 2022	1653170795	1	58	59	57
Sun May 22 00:05:58 2022	1653170758	1	58	59	58
Sun May 22 00:06:04 2022	1653170764	1	58	59	57
Sun May 22 00:06:39 2022	1653170799	1	57	59	56
Sun May 22 00:06:01 2022	1653170761	1	57	59	57
Sun May 22 00:05:54 2022	1653170754	4	54	59	54
Sun May 22 00:06:24 2022	1653170784	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:06:39 2022	1653170799	1	58	59	54
Sun May 22 00:06:25 2022	1653170785	1	58	59	57
Sun May 22 00:05:52 2022	1653170752	1	58	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:06:10 2022	1653170770	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	0	58	59	58
Sun May 22 00:06:24 2022	1653170784	1	58	59	57
Sun May 22 00:06:01 2022	1653170761	1	58	59	57
Sun May 22 00:06:09 2022	1653170769	1	58	59	57
Sun May 22 00:06:16 2022	1653170776	1	58	59	57
Sun May 22 00:05:49 2022	1653170749	1	58	59	58
Sun May 22 00:05:55 2022	1653170755	1	58	59	57
Sun May 22 00:06:24 2022	1653170784	1	58	59	58
Sun May 22 00:06:39 2022	1653170799	1	58	59	57
Sun May 22 00:05:55 2022	1653170755	1	58	59	57
Sun May 22 00:05:43 2022	1653170743	1	58	59	56
Sun May 22 00:06:22 2022	1653170782	1	58	59	57
Sun May 22 00:05:55 2022	1653170755	1	58	59	58
Sun May 22 00:05:45 2022	1653170745	1	58	59	56
Sun May 22 00:06:07 2022	1653170767	0	58	59	58
Sun May 22 00:05:54 2022	1653170754	1	57	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:05:53 2022	1653170753	1	58	59	57
Sun May 22 00:06:24 2022	1653170784	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:06 2022	1653170766	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:06:22 2022	1653170782	1	58	59	57
Sun May 22 00:06:09 2022	1653170769	1	58	59	57
Sun May 22 00:06:00 2022	1653170760	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:05:50 2022	1653170750	1	58	59	58
Sun May 22 00:05:55 2022	1653170755	1	57	59	57
Sun May 22 00:05:51 2022	1653170751	1	58	59	57
Sun May 22 00:06:36 2022	1653170796	1	57	59	57
Sun May 22 00:05:45 2022	1653170745	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	58
Sun May 22 00:05:50 2022	1653170750	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	0	58	59	57
Sun May 22 00:06:17 2022	1653170777	0	58	59	57
Sun May 22 00:06:20 2022	1653170780	1	58	59	58
Sun May 22 00:05:47 2022	1653170747	0	58	59	58
Sun May 22 00:06:22 2022	1653170782	1	58	59	58
Sun May 22 00:05:49 2022	1653170749	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:06:09 2022	1653170769	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	0	58	59	58
Sun May 22 00:05:45 2022	1653170745	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:05:52 2022	1653170752	1	58	59	57
Sun May 22 00:05:53 2022	1653170753	1	58	59	58
Sun May 22 00:06:22 2022	1653170782	1	58	59	57
Sun May 22 00:06:22 2022	1653170782	1	58	59	57
Sun May 22 00:05:59 2022	1653170759	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:06:26 2022	1653170786	1	58	59	58
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:06:09 2022	1653170769	1	58	59	57
Sun May 22 00:06:00 2022	1653170760	2	57	59	56
Sun May 22 00:06:40 2022	1653170800	1	58	59	57
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	58
Sun May 22 00:06:20 2022	1653170780	1	58	59	57
Sun May 22 00:06:01 2022	1653170761	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:05:51 2022	1653170751	1	58	59	57
Sun May 22 00:06:24 2022	1653170784	1	58	59	58
Sun May 22 00:06:16 2022	1653170776	0	58	59	58
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:06:10 2022	1653170770	1	58	59	57
Sun May 22 00:05:59 2022	1653170759	1	58	59	57
Sun May 22 00:06:28 2022	1653170788	1	58	59	57
Sun May 22 00:06:16 2022	1653170776	1	58	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	57
Sun May 22 00:06:23 2022	1653170783	0	58	59	58
Sun May 22 00:06:35 2022	1653170795	1	57	59	57
Sun May 22 00:05:52 2022	1653170752	1	58	59	57
Sun May 22 00:06:02 2022	1653170762	1	58	59	57
Sun May 22 00:06:27 2022	1653170787	1	58	59	58
Sun May 22 00:06:39 2022	1653170799	1	58	59	57
Sun May 22 00:06:27 2022	1653170787	1	58	59	57
Sun May 22 00:05:51 2022	1653170751	1	58	59	57
Sun May 22 00:05:47 2022	1653170747	0	59	59	58
Sun May 22 00:05:34 2022	1653170734	2	57	59	57
Sun May 22 00:06:16 2022	1653170776	1	58	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	58
Sun May 22 00:05:51 2022	1653170751	0	58	59	57
Sun May 22 00:05:56 2022	1653170756	1	58	59	57
Sun May 22 00:06:22 2022	1653170782	1	58	59	57
Sun May 22 00:06:06 2022	1653170766	1	58	59	58
Sun May 22 00:05:53 2022	1653170753	0	59	59	58
Sun May 22 00:06:23 2022	1653170783	1	58	59	58
Sun May 22 00:06:05 2022	1653170765	1	58	59	58
Sun May 22 00:06:02 2022	1653170762	1	58	59	57
Sun May 22 00:05:49 2022	1653170749	1	58	59	58
Sun May 22 00:05:51 2022	1653170751	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:24 2022	1653170784	1	58	59	58
Sun May 22 00:05:44 2022	1653170744	1	58	59	58
Sun May 22 00:05:52 2022	1653170752	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	58
Sun May 22 00:06:20 2022	1653170780	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:11 2022	1653170771	0	58	59	57
Sun May 22 00:06:27 2022	1653170787	1	58	59	57
Sun May 22 00:06:00 2022	1653170760	0	59	59	58
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:06:16 2022	1653170776	1	58	59	57
Sun May 22 00:06:36 2022	1653170796	4	55	59	55
Sun May 22 00:06:22 2022	1653170782	1	58	59	58
Sun May 22 00:05:59 2022	1653170759	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:05:55 2022	1653170755	0	59	59	57
Sun May 22 00:06:35 2022	1653170795	1	58	59	57
Sun May 22 00:05:42 2022	1653170742	1	58	59	57
Sun May 22 00:06:18 2022	1653170778	1	58	59	57
Sun May 22 00:06:20 2022	1653170780	1	58	59	58
Sun May 22 00:06:08 2022	1653170768	1	58	59	58
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:06:27 2022	1653170787	1	58	59	57
Sun May 22 00:05:44 2022	1653170744	1	58	59	57
Sun May 22 00:06:19 2022	1653170779	1	58	59	57
Sun May 22 00:05:49 2022	1653170749	1	58	59	57
Sun May 22 00:06:30 2022	1653170790	1	58	59	57
Sun May 22 00:05:45 2022	1653170745	1	58	59	58
Sun May 22 00:05:48 2022	1653170748	1	58	59	57
Sun May 22 00:06:01 2022	1653170761	1	58	59	57
Sun May 22 00:06:37 2022	1653170797	2	57	59	57
Sun May 22 00:05:54 2022	1653170754	1	58	59	58
Sun May 22 00:06:39 2022	1653170799	1	58	59	57
Sun May 22 00:05:57 2022	1653170757	6	53	59	52
Sun May 22 00:06:18 2022	1653170778	1	58	59	58
Sun May 22 00:06:23 2022	1653170783	1	58	59	58
Sun May 22 00:06:03 2022	1653170763	1	58	59	57
Sun May 22 00:06:35 2022	1653170795	1	58	59	57
Sun May 22 00:06:11 2022	1653170771	1	58	59	58
Sun May 22 00:05:46 2022	1653170746	2	57	59	57
Sun May 22 00:05:45 2022	1653170745	1	58	59	57
Sun May 22 00:06:11 2022	1653170771	1	58	59	57
Sun May 22 00:06:19 2022	1653170779	1	58	59	58
Sun May 22 00:06:23 2022	1653170783	1	58	59	57
Sun May 22 00:05:51 2022	1653170751	1	59	59	57
Sun May 22 00:05:58 2022	1653170758	1	58	59	57
Sun May 22 00:06:17 2022	1653170777	1	58	59	57
Sun May 22 00:05:48 2022	1653170748	0	59	59	58
Sun May 22 00:06:26 2022	1653170786	1	58	59	57
Sun May 22 00:05:55 2022	1653170755	1	58	59	57
Sun May 22 00:05:53 2022	1653170753	1	58	59	57
Sun May 22 00:06:19 2022	1653170779	1	59	59	57
Sun May 22 00:06:03 2022	1653170763	0	59	59	58
Sun May 22 00:06:25 2022	1653170785	1	59	59	58
Sun May 22 00:06:26 2022	1653170786	1	58	59	57
Sun May 22 00:05:42 2022	1653170742	1	58	59	57
