starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:26:32 2022	1653171992	1	43	44	43
Sun May 22 00:26:42 2022	1653172002	0	44	44	43
Sun May 22 00:25:52 2022	1653171952	1	43	44	42
Sun May 22 00:26:00 2022	1653171960	0	44	44	42
Sun May 22 00:26:09 2022	1653171969	1	43	44	42
Sun May 22 00:25:49 2022	1653171949	1	43	44	30
Sun May 22 00:26:06 2022	1653171966	0	44	44	42
Sun May 22 00:26:31 2022	1653171991	1	43	44	43
Sun May 22 00:26:07 2022	1653171967	1	43	44	42
Sun May 22 00:25:52 2022	1653171952	0	44	44	43
Sun May 22 00:26:45 2022	1653172005	1	43	44	42
Sun May 22 00:26:14 2022	1653171974	1	43	44	43
Sun May 22 00:26:42 2022	1653172002	1	43	44	42
Sun May 22 00:25:50 2022	1653171950	0	44	44	42
Sun May 22 00:25:54 2022	1653171954	1	43	44	43
Sun May 22 00:26:36 2022	1653171996	1	43	44	43
Sun May 22 00:26:08 2022	1653171968	1	43	44	42
Sun May 22 00:26:03 2022	1653171963	0	44	44	43
Sun May 22 00:25:55 2022	1653171955	1	43	44	42
Sun May 22 00:26:08 2022	1653171968	1	43	44	43
Sun May 22 00:26:36 2022	1653171996	1	44	44	43
Sun May 22 00:26:09 2022	1653171969	1	43	44	42
Sun May 22 00:25:50 2022	1653171950	2	42	44	37
Sun May 22 00:26:40 2022	1653172000	1	43	44	43
Sun May 22 00:26:14 2022	1653171974	1	43	44	43
Sun May 22 00:26:29 2022	1653171989	1	43	44	42
Sun May 22 00:26:32 2022	1653171992	1	43	44	41
Sun May 22 00:25:53 2022	1653171953	1	43	44	43
Sun May 22 00:26:11 2022	1653171971	1	43	44	43
Sun May 22 00:26:00 2022	1653171960	1	43	44	42
Sun May 22 00:26:37 2022	1653171997	1	43	44	42
Sun May 22 00:26:23 2022	1653171983	1	44	44	43
Sun May 22 00:25:50 2022	1653171950	1	43	44	40
Sun May 22 00:26:00 2022	1653171960	1	44	44	43
Sun May 22 00:26:30 2022	1653171990	1	43	44	42
Sun May 22 00:25:49 2022	1653171949	1	43	44	43
Sun May 22 00:26:46 2022	1653172006	1	43	44	42
Sun May 22 00:26:16 2022	1653171976	1	43	44	42
Sun May 22 00:26:41 2022	1653172001	1	43	44	42
Sun May 22 00:26:00 2022	1653171960	1	43	44	43
Sun May 22 00:26:04 2022	1653171964	1	43	44	43
Sun May 22 00:26:36 2022	1653171996	1	43	44	42
Sun May 22 00:26:32 2022	1653171992	1	44	44	43
Sun May 22 00:25:56 2022	1653171956	1	43	44	43
Sun May 22 00:26:39 2022	1653171999	1	43	44	42
Sun May 22 00:26:17 2022	1653171977	1	43	44	43
Sun May 22 00:25:49 2022	1653171949	1	43	44	42
Sun May 22 00:25:58 2022	1653171958	1	43	44	43
Sun May 22 00:26:32 2022	1653171992	1	44	44	43
Sun May 22 00:26:44 2022	1653172004	1	44	44	43
Sun May 22 00:26:23 2022	1653171983	1	44	44	42
Sun May 22 00:26:11 2022	1653171971	1	44	44	43
Sun May 22 00:26:22 2022	1653171982	1	44	44	43
Sun May 22 00:26:36 2022	1653171996	1	44	44	43
Sun May 22 00:26:17 2022	1653171977	1	43	44	43
Sun May 22 00:25:54 2022	1653171954	1	44	44	42
Sun May 22 00:25:57 2022	1653171957	0	44	44	43
Sun May 22 00:26:08 2022	1653171968	1	44	44	43
Sun May 22 00:26:17 2022	1653171977	1	44	44	43
Sun May 22 00:25:56 2022	1653171956	1	44	44	43
Sun May 22 00:26:34 2022	1653171994	1	43	44	42
Sun May 22 00:26:05 2022	1653171965	0	44	44	43
Sun May 22 00:26:17 2022	1653171977	1	44	44	43
Sun May 22 00:26:17 2022	1653171977	1	44	44	42
Sun May 22 00:25:52 2022	1653171952	1	43	44	42
Sun May 22 00:26:09 2022	1653171969	1	44	44	42
Sun May 22 00:25:56 2022	1653171956	0	44	44	43
Sun May 22 00:26:16 2022	1653171976	0	44	44	43
Sun May 22 00:25:57 2022	1653171957	1	43	44	42
Sun May 22 00:25:59 2022	1653171959	2	43	44	41
Sun May 22 00:26:17 2022	1653171977	1	43	44	43
Sun May 22 00:26:21 2022	1653171981	1	43	44	43
Sun May 22 00:26:01 2022	1653171961	1	44	44	43
Sun May 22 00:26:44 2022	1653172004	1	43	44	42
Sun May 22 00:26:36 2022	1653171996	1	44	44	43
Sun May 22 00:25:59 2022	1653171959	1	44	44	43
Sun May 22 00:26:01 2022	1653171961	1	44	44	43
Sun May 22 00:26:14 2022	1653171974	1	43	44	43
Sun May 22 00:26:38 2022	1653171998	1	43	44	43
Sun May 22 00:26:11 2022	1653171971	1	44	44	42
Sun May 22 00:25:52 2022	1653171952	2	42	44	42
Sun May 22 00:26:19 2022	1653171979	1	44	44	43
Sun May 22 00:26:01 2022	1653171961	1	43	44	42
Sun May 22 00:26:06 2022	1653171966	1	44	44	43
Sun May 22 00:26:19 2022	1653171979	1	43	44	42
Sun May 22 00:25:56 2022	1653171956	1	43	44	43
Sun May 22 00:25:51 2022	1653171951	1	44	44	43
Sun May 22 00:26:42 2022	1653172002	1	44	44	43
Sun May 22 00:26:28 2022	1653171988	1	44	44	43
Sun May 22 00:26:30 2022	1653171990	1	44	44	43
Sun May 22 00:25:52 2022	1653171952	1	44	44	43
Sun May 22 00:26:03 2022	1653171963	1	44	44	43
Sun May 22 00:26:41 2022	1653172001	1	43	44	36
Sun May 22 00:26:28 2022	1653171988	1	43	44	43
Sun May 22 00:26:29 2022	1653171989	1	44	44	43
Sun May 22 00:26:13 2022	1653171973	1	44	44	43
Sun May 22 00:26:07 2022	1653171967	1	44	44	43
Sun May 22 00:26:03 2022	1653171963	1	43	44	42
Sun May 22 00:25:54 2022	1653171954	1	43	44	43
Sun May 22 00:26:33 2022	1653171993	1	44	44	43
Sun May 22 00:26:19 2022	1653171979	1	43	44	42
Sun May 22 00:26:37 2022	1653171997	1	44	44	43
Sun May 22 00:26:21 2022	1653171981	1	43	44	42
Sun May 22 00:25:57 2022	1653171957	1	44	44	42
Sun May 22 00:26:25 2022	1653171985	1	44	44	43
Sun May 22 00:26:06 2022	1653171966	1	44	44	42
Sun May 22 00:26:43 2022	1653172003	1	44	44	43
Sun May 22 00:26:45 2022	1653172005	1	44	44	43
Sun May 22 00:26:24 2022	1653171984	1	44	44	43
Sun May 22 00:26:21 2022	1653171981	1	44	44	43
Sun May 22 00:26:45 2022	1653172005	1	44	44	42
Sun May 22 00:26:36 2022	1653171996	1	44	44	43
Sun May 22 00:26:14 2022	1653171974	1	44	44	43
Sun May 22 00:25:57 2022	1653171957	1	44	44	43
Sun May 22 00:26:08 2022	1653171968	0	44	44	43
Sun May 22 00:25:58 2022	1653171958	0	44	44	26
Sun May 22 00:26:37 2022	1653171997	1	44	44	43
Sun May 22 00:26:14 2022	1653171974	1	44	44	43
Sun May 22 00:25:54 2022	1653171954	1	44	44	42
Sun May 22 00:26:12 2022	1653171972	1	43	44	43
Sun May 22 00:26:29 2022	1653171989	1	44	44	43
Sun May 22 00:26:13 2022	1653171973	1	44	44	43
Sun May 22 00:26:31 2022	1653171991	1	43	44	43
Sun May 22 00:26:20 2022	1653171980	1	44	44	43
Sun May 22 00:25:55 2022	1653171955	1	44	44	43
Sun May 22 00:26:12 2022	1653171972	1	43	44	43
Sun May 22 00:26:45 2022	1653172005	1	44	44	43
Sun May 22 00:26:32 2022	1653171992	1	44	44	42
Sun May 22 00:25:59 2022	1653171959	1	43	44	40
Sun May 22 00:26:30 2022	1653171990	1	44	44	43
Sun May 22 00:25:50 2022	1653171950	1	44	44	40
Sun May 22 00:26:26 2022	1653171986	1	44	45	43
Sun May 22 00:26:01 2022	1653171961	1	44	45	43
Sun May 22 00:26:33 2022	1653171993	1	44	45	43
Sun May 22 00:25:50 2022	1653171950	1	44	45	43
Sun May 22 00:25:50 2022	1653171950	1	44	45	43
Sun May 22 00:26:28 2022	1653171988	1	44	45	43
Sun May 22 00:26:39 2022	1653171999	1	44	45	43
Sun May 22 00:26:22 2022	1653171982	1	44	45	43
Sun May 22 00:26:03 2022	1653171963	1	44	45	41
Sun May 22 00:25:59 2022	1653171959	1	43	45	42
Sun May 22 00:26:05 2022	1653171965	1	44	45	43
Sun May 22 00:25:54 2022	1653171954	1	44	45	43
Sun May 22 00:26:32 2022	1653171992	1	44	45	43
Sun May 22 00:26:22 2022	1653171982	1	44	45	43
Sun May 22 00:25:53 2022	1653171953	1	44	45	43
Sun May 22 00:26:41 2022	1653172001	1	43	45	42
Sun May 22 00:26:32 2022	1653171992	1	43	45	43
Sun May 22 00:25:57 2022	1653171957	1	43	45	42
Sun May 22 00:26:02 2022	1653171962	1	44	45	43
Sun May 22 00:26:09 2022	1653171969	1	44	45	43
Sun May 22 00:25:51 2022	1653171951	1	44	45	43
Sun May 22 00:25:54 2022	1653171954	1	44	45	43
Sun May 22 00:26:24 2022	1653171984	1	43	45	43
Sun May 22 00:26:12 2022	1653171972	1	44	45	43
Sun May 22 00:26:39 2022	1653171999	1	44	45	43
Sun May 22 00:26:27 2022	1653171987	1	44	45	42
Sun May 22 00:26:08 2022	1653171968	1	44	45	43
Sun May 22 00:26:41 2022	1653172001	1	43	45	43
Sun May 22 00:26:13 2022	1653171973	1	44	45	43
Sun May 22 00:26:33 2022	1653171993	1	44	45	43
Sun May 22 00:26:03 2022	1653171963	0	44	45	44
Sun May 22 00:25:49 2022	1653171949	1	44	45	42
Sun May 22 00:26:19 2022	1653171979	1	44	45	43
Sun May 22 00:25:50 2022	1653171950	1	44	45	42
Sun May 22 00:26:08 2022	1653171968	1	44	45	43
Sun May 22 00:26:27 2022	1653171987	0	44	45	44
Sun May 22 00:26:01 2022	1653171961	1	44	45	43
Sun May 22 00:25:51 2022	1653171951	1	44	45	43
Sun May 22 00:26:42 2022	1653172002	1	44	45	43
Sun May 22 00:26:12 2022	1653171972	1	44	45	42
Sun May 22 00:26:37 2022	1653171997	1	44	45	43
Sun May 22 00:26:11 2022	1653171971	1	44	45	43
Sun May 22 00:26:40 2022	1653172000	1	44	45	43
Sun May 22 00:25:54 2022	1653171954	1	44	45	43
Sun May 22 00:26:26 2022	1653171986	1	44	45	43
Sun May 22 00:26:27 2022	1653171987	1	43	45	43
Sun May 22 00:26:18 2022	1653171978	1	44	45	43
Sun May 22 00:26:02 2022	1653171962	1	44	45	43
Sun May 22 00:26:25 2022	1653171985	1	44	45	43
Sun May 22 00:26:23 2022	1653171983	1	44	45	43
Sun May 22 00:26:23 2022	1653171983	2	42	45	40
Sun May 22 00:25:58 2022	1653171958	1	44	45	43
Sun May 22 00:26:21 2022	1653171981	1	44	45	44
Sun May 22 00:26:00 2022	1653171960	1	44	45	43
Sun May 22 00:26:22 2022	1653171982	1	44	45	43
Sun May 22 00:26:23 2022	1653171983	1	44	45	43
Sun May 22 00:26:41 2022	1653172001	1	44	45	26
Sun May 22 00:26:29 2022	1653171989	0	44	45	43
Sun May 22 00:26:16 2022	1653171976	1	44	45	44
Sun May 22 00:26:06 2022	1653171966	0	44	45	43
Sun May 22 00:26:35 2022	1653171995	1	44	45	44
Sun May 22 00:26:04 2022	1653171964	1	44	45	43
Sun May 22 00:25:55 2022	1653171955	1	44	45	44
Sun May 22 00:26:01 2022	1653171961	1	44	45	42
Sun May 22 00:25:58 2022	1653171958	1	44	45	43
Sun May 22 00:26:35 2022	1653171995	1	44	45	43
Sun May 22 00:25:51 2022	1653171951	1	44	45	43
Sun May 22 00:26:21 2022	1653171981	1	44	45	43
Sun May 22 00:26:22 2022	1653171982	1	44	45	43
Sun May 22 00:26:28 2022	1653171988	1	44	45	41
Sun May 22 00:26:03 2022	1653171963	1	43	45	42
Sun May 22 00:26:19 2022	1653171979	1	44	45	43
Sun May 22 00:25:49 2022	1653171949	1	44	45	40
Sun May 22 00:26:40 2022	1653172000	1	44	45	26
Sun May 22 00:26:19 2022	1653171979	1	44	45	43
Sun May 22 00:26:09 2022	1653171969	1	44	45	43
Sun May 22 00:26:21 2022	1653171981	1	44	45	43
Sun May 22 00:26:29 2022	1653171989	1	44	45	43
Sun May 22 00:26:40 2022	1653172000	1	44	45	43
Sun May 22 00:26:20 2022	1653171980	1	44	45	43
Sun May 22 00:26:34 2022	1653171994	1	44	45	43
Sun May 22 00:25:49 2022	1653171949	1	44	45	44
Sun May 22 00:26:21 2022	1653171981	1	44	45	43
Sun May 22 00:26:17 2022	1653171977	1	44	45	43
Sun May 22 00:26:16 2022	1653171976	1	44	45	43
Sun May 22 00:26:37 2022	1653171997	1	44	45	42
Sun May 22 00:25:53 2022	1653171953	2	43	45	40
Sun May 22 00:26:21 2022	1653171981	1	44	45	42
Sun May 22 00:26:04 2022	1653171964	1	44	45	43
Sun May 22 00:26:11 2022	1653171971	1	44	45	43
Sun May 22 00:26:37 2022	1653171997	1	44	45	42
Sun May 22 00:25:57 2022	1653171957	1	44	45	43
Sun May 22 00:26:16 2022	1653171976	1	44	45	43
Sun May 22 00:26:11 2022	1653171971	1	44	45	43
Sun May 22 00:26:06 2022	1653171966	1	44	45	43
Sun May 22 00:25:52 2022	1653171952	1	44	45	43
Sun May 22 00:26:14 2022	1653171974	1	44	45	43
Sun May 22 00:26:29 2022	1653171989	1	44	45	43
Sun May 22 00:26:13 2022	1653171973	1	44	45	44
Sun May 22 00:26:29 2022	1653171989	1	44	45	44
Sun May 22 00:26:13 2022	1653171973	0	44	45	44
Sun May 22 00:26:02 2022	1653171962	1	43	45	42
Sun May 22 00:25:50 2022	1653171950	1	44	45	44
Sun May 22 00:26:37 2022	1653171997	1	44	45	43
Sun May 22 00:26:23 2022	1653171983	1	44	45	43
Sun May 22 00:26:33 2022	1653171993	1	44	45	43
Sun May 22 00:26:17 2022	1653171977	0	44	45	43
Sun May 22 00:26:19 2022	1653171979	1	44	45	43
Sun May 22 00:26:20 2022	1653171980	1	44	45	42
Sun May 22 00:26:12 2022	1653171972	1	44	45	43
Sun May 22 00:26:19 2022	1653171979	1	44	45	44
Sun May 22 00:26:28 2022	1653171988	1	44	45	36
Sun May 22 00:26:17 2022	1653171977	1	44	45	42
Sun May 22 00:26:36 2022	1653171996	1	44	45	43
Sun May 22 00:26:42 2022	1653172002	1	44	45	43
Sun May 22 00:26:06 2022	1653171966	1	44	45	42
Sun May 22 00:26:26 2022	1653171986	0	44	45	44
Sun May 22 00:26:25 2022	1653171985	2	43	45	42
Sun May 22 00:25:48 2022	1653171948	1	44	45	17
Sun May 22 00:26:39 2022	1653171999	1	44	45	44
Sun May 22 00:26:10 2022	1653171970	1	44	45	43
Sun May 22 00:26:39 2022	1653171999	1	44	45	43
Sun May 22 00:26:45 2022	1653172005	1	44	45	42
Sun May 22 00:26:03 2022	1653171963	1	44	45	43
Sun May 22 00:25:53 2022	1653171953	1	44	45	44
Sun May 22 00:26:02 2022	1653171962	1	44	45	43
Sun May 22 00:25:55 2022	1653171955	1	44	45	43
Sun May 22 00:25:56 2022	1653171956	1	44	45	43
Sun May 22 00:26:28 2022	1653171988	1	44	45	44
Sun May 22 00:26:24 2022	1653171984	1	44	45	43
Sun May 22 00:26:26 2022	1653171986	1	44	45	43
Sun May 22 00:26:10 2022	1653171970	1	44	45	44
Sun May 22 00:26:00 2022	1653171960	0	45	45	44
Sun May 22 00:25:50 2022	1653171950	1	44	45	43
Sun May 22 00:26:04 2022	1653171964	1	44	45	44
Sun May 22 00:26:43 2022	1653172003	1	44	45	43
Sun May 22 00:26:08 2022	1653171968	1	44	45	44
Sun May 22 00:26:16 2022	1653171976	1	44	45	44
Sun May 22 00:26:43 2022	1653172003	1	44	45	43
Sun May 22 00:26:31 2022	1653171991	1	44	45	43
Sun May 22 00:25:55 2022	1653171955	1	44	45	42
Sun May 22 00:26:28 2022	1653171988	1	44	45	43
Sun May 22 00:25:51 2022	1653171951	1	44	45	44
Sun May 22 00:25:48 2022	1653171948	1	44	45	43
Sun May 22 00:25:49 2022	1653171949	1	44	45	38
Sun May 22 00:26:00 2022	1653171960	1	44	45	42
Sun May 22 00:26:11 2022	1653171971	1	44	45	44
Sun May 22 00:26:33 2022	1653171993	1	44	45	44
Sun May 22 00:26:42 2022	1653172002	1	44	45	44
Sun May 22 00:26:07 2022	1653171967	1	44	45	43
Sun May 22 00:25:59 2022	1653171959	2	43	45	42
Sun May 22 00:25:51 2022	1653171951	1	44	45	43
Sun May 22 00:26:09 2022	1653171969	1	44	45	42
Sun May 22 00:26:33 2022	1653171993	1	44	45	44
Sun May 22 00:25:56 2022	1653171956	1	44	45	43
Sun May 22 00:26:31 2022	1653171991	1	44	45	43
Sun May 22 00:26:17 2022	1653171977	1	44	45	43
Sun May 22 00:26:42 2022	1653172002	1	44	45	43
Sun May 22 00:26:04 2022	1653171964	1	44	45	43
Sun May 22 00:26:24 2022	1653171984	1	44	45	43
Sun May 22 00:26:28 2022	1653171988	0	45	45	44
Sun May 22 00:26:39 2022	1653171999	1	44	45	44
Sun May 22 00:26:30 2022	1653171990	1	44	45	44
Sun May 22 00:26:02 2022	1653171962	1	44	45	43
Sun May 22 00:25:48 2022	1653171948	2	43	45	42
Sun May 22 00:26:29 2022	1653171989	1	44	45	43
Sun May 22 00:26:20 2022	1653171980	1	44	45	44
Sun May 22 00:26:42 2022	1653172002	1	44	45	44
Sun May 22 00:26:11 2022	1653171971	1	44	45	44
Sun May 22 00:25:55 2022	1653171955	0	45	45	44
Sun May 22 00:26:08 2022	1653171968	1	44	45	43
Sun May 22 00:26:28 2022	1653171988	1	44	45	43
Sun May 22 00:26:16 2022	1653171976	1	44	45	43
Sun May 22 00:26:27 2022	1653171987	1	45	45	44
Sun May 22 00:25:54 2022	1653171954	1	44	45	44
Sun May 22 00:25:55 2022	1653171955	1	44	45	44
Sun May 22 00:26:24 2022	1653171984	1	44	45	43
Sun May 22 00:25:53 2022	1653171953	1	44	45	44
Sun May 22 00:26:41 2022	1653172001	1	44	45	41
Sun May 22 00:26:14 2022	1653171974	1	44	45	43
Sun May 22 00:25:58 2022	1653171958	1	44	45	43
Sun May 22 00:26:31 2022	1653171991	1	44	45	43
Sun May 22 00:25:54 2022	1653171954	1	44	45	43
Sun May 22 00:26:45 2022	1653172005	1	44	45	44
Sun May 22 00:26:18 2022	1653171978	1	45	45	44
Sun May 22 00:26:06 2022	1653171966	1	45	45	44
Sun May 22 00:25:54 2022	1653171954	1	45	45	44
Sun May 22 00:26:22 2022	1653171982	1	45	45	44
Sun May 22 00:26:41 2022	1653172001	1	44	45	44
Sun May 22 00:25:58 2022	1653171958	1	45	45	44
Sun May 22 00:26:39 2022	1653171999	1	45	45	44
Sun May 22 00:26:39 2022	1653171999	2	44	45	41
Sun May 22 00:26:12 2022	1653171972	1	44	45	43
Sun May 22 00:25:52 2022	1653171952	1	44	45	44
Sun May 22 00:25:51 2022	1653171951	1	45	45	44
Sun May 22 00:26:43 2022	1653172003	1	45	45	44
Sun May 22 00:26:36 2022	1653171996	1	45	45	44
Sun May 22 00:26:14 2022	1653171974	1	45	45	44
Sun May 22 00:26:23 2022	1653171983	1	44	45	43
Sun May 22 00:25:50 2022	1653171950	1	45	45	31
Sun May 22 00:25:56 2022	1653171956	1	44	45	44
Sun May 22 00:25:51 2022	1653171951	1	45	45	44
Sun May 22 00:26:12 2022	1653171972	1	45	45	44
Sun May 22 00:26:04 2022	1653171964	1	45	45	44
Sun May 22 00:26:17 2022	1653171977	1	45	45	44
Sun May 22 00:26:32 2022	1653171992	1	45	45	44
Sun May 22 00:26:04 2022	1653171964	1	45	45	44
Sun May 22 00:25:53 2022	1653171953	1	45	45	45
Sun May 22 00:26:31 2022	1653171991	1	44	45	43
Sun May 22 00:26:39 2022	1653171999	1	45	45	44
Sun May 22 00:26:42 2022	1653172002	0	45	45	44
Sun May 22 00:25:58 2022	1653171958	1	45	45	44
Sun May 22 00:26:31 2022	1653171991	1	45	45	44
Sun May 22 00:26:40 2022	1653172000	1	45	45	44
Sun May 22 00:26:19 2022	1653171979	1	44	45	43
Sun May 22 00:25:53 2022	1653171953	1	44	45	44
Sun May 22 00:26:32 2022	1653171992	1	45	45	44
Sun May 22 00:26:31 2022	1653171991	1	44	45	44
Sun May 22 00:26:14 2022	1653171974	1	45	45	44
Sun May 22 00:26:36 2022	1653171996	1	45	45	44
Sun May 22 00:26:30 2022	1653171990	1	45	45	44
Sun May 22 00:26:31 2022	1653171991	1	45	45	44
Sun May 22 00:26:43 2022	1653172003	1	45	45	44
Sun May 22 00:26:06 2022	1653171966	1	44	45	43
Sun May 22 00:26:13 2022	1653171973	1	45	45	44
Sun May 22 00:26:44 2022	1653172004	1	44	45	44
Sun May 22 00:25:53 2022	1653171953	1	45	45	44
Sun May 22 00:26:37 2022	1653171997	1	45	45	44
Sun May 22 00:26:04 2022	1653171964	1	45	45	44
Sun May 22 00:26:03 2022	1653171963	1	45	45	44
Sun May 22 00:26:31 2022	1653171991	1	45	45	44
Sun May 22 00:26:29 2022	1653171989	1	45	45	44
Sun May 22 00:26:30 2022	1653171990	1	45	45	44
Sun May 22 00:26:20 2022	1653171980	1	45	45	42
Sun May 22 00:26:30 2022	1653171990	1	45	45	44
Sun May 22 00:25:56 2022	1653171956	1	45	45	44
Sun May 22 00:26:07 2022	1653171967	1	45	45	43
Sun May 22 00:26:30 2022	1653171990	1	45	45	44
Sun May 22 00:26:13 2022	1653171973	1	45	45	44
Sun May 22 00:26:44 2022	1653172004	1	45	45	44
Sun May 22 00:26:32 2022	1653171992	1	45	45	42
Sun May 22 00:26:44 2022	1653172004	1	45	45	44
Sun May 22 00:26:28 2022	1653171988	1	44	45	40
Sun May 22 00:25:54 2022	1653171954	0	45	45	44
Sun May 22 00:26:15 2022	1653171975	1	44	45	44
Sun May 22 00:25:50 2022	1653171950	1	45	45	44
Sun May 22 00:26:28 2022	1653171988	1	44	45	44
Sun May 22 00:26:15 2022	1653171975	1	45	45	43
Sun May 22 00:26:19 2022	1653171979	0	45	45	44
Sun May 22 00:26:23 2022	1653171983	1	45	45	44
Sun May 22 00:26:27 2022	1653171987	1	45	45	44
Sun May 22 00:26:32 2022	1653171992	1	45	45	44
Sun May 22 00:26:28 2022	1653171988	1	45	45	43
Sun May 22 00:26:00 2022	1653171960	1	45	45	44
Sun May 22 00:25:59 2022	1653171959	1	45	45	44
Sun May 22 00:26:08 2022	1653171968	1	44	45	44
Sun May 22 00:26:44 2022	1653172004	1	45	45	43
Sun May 22 00:26:22 2022	1653171982	1	45	45	44
Sun May 22 00:26:35 2022	1653171995	1	45	46	44
Sun May 22 00:26:40 2022	1653172000	1	45	46	44
Sun May 22 00:26:37 2022	1653171997	1	45	46	44
Sun May 22 00:26:41 2022	1653172001	1	45	46	45
Sun May 22 00:26:31 2022	1653171991	1	45	46	44
Sun May 22 00:26:03 2022	1653171963	1	45	46	43
Sun May 22 00:25:52 2022	1653171952	1	45	46	44
Sun May 22 00:26:01 2022	1653171961	1	45	46	44
Sun May 22 00:25:54 2022	1653171954	1	44	46	43
Sun May 22 00:25:54 2022	1653171954	1	45	46	44
Sun May 22 00:25:49 2022	1653171949	1	45	46	44
Sun May 22 00:26:18 2022	1653171978	1	45	46	44
Sun May 22 00:26:18 2022	1653171978	1	45	46	44
Sun May 22 00:25:58 2022	1653171958	1	45	46	44
Sun May 22 00:26:24 2022	1653171984	1	45	46	44
Sun May 22 00:26:05 2022	1653171965	1	45	46	43
Sun May 22 00:26:03 2022	1653171963	1	45	46	44
Sun May 22 00:26:06 2022	1653171966	1	45	46	44
Sun May 22 00:25:49 2022	1653171949	0	45	46	42
Sun May 22 00:26:43 2022	1653172003	1	45	46	44
Sun May 22 00:26:31 2022	1653171991	1	44	46	42
Sun May 22 00:26:15 2022	1653171975	1	45	46	44
Sun May 22 00:26:28 2022	1653171988	1	45	46	44
Sun May 22 00:26:46 2022	1653172006	1	45	46	44
Sun May 22 00:26:39 2022	1653171999	1	45	46	43
Sun May 22 00:26:44 2022	1653172004	1	45	46	44
Sun May 22 00:26:42 2022	1653172002	1	45	46	44
Sun May 22 00:26:27 2022	1653171987	0	45	46	44
Sun May 22 00:26:04 2022	1653171964	1	45	46	44
Sun May 22 00:26:02 2022	1653171962	1	44	46	26
Sun May 22 00:26:44 2022	1653172004	1	45	46	44
Sun May 22 00:26:11 2022	1653171971	1	45	46	44
Sun May 22 00:26:00 2022	1653171960	0	45	46	45
Sun May 22 00:26:34 2022	1653171994	1	45	46	44
Sun May 22 00:26:35 2022	1653171995	1	45	46	44
Sun May 22 00:25:52 2022	1653171952	1	45	46	44
Sun May 22 00:26:09 2022	1653171969	1	45	46	44
Sun May 22 00:26:26 2022	1653171986	1	45	46	44
Sun May 22 00:26:14 2022	1653171974	1	45	46	44
Sun May 22 00:26:09 2022	1653171969	1	45	46	42
Sun May 22 00:25:51 2022	1653171951	1	45	46	45
Sun May 22 00:26:13 2022	1653171973	1	45	46	45
Sun May 22 00:26:12 2022	1653171972	1	45	46	44
Sun May 22 00:26:39 2022	1653171999	1	45	46	44
Sun May 22 00:26:15 2022	1653171975	1	45	46	44
Sun May 22 00:25:54 2022	1653171954	1	45	46	44
Sun May 22 00:25:57 2022	1653171957	1	45	46	44
Sun May 22 00:26:09 2022	1653171969	1	45	46	44
Sun May 22 00:26:22 2022	1653171982	1	45	46	44
Sun May 22 00:26:13 2022	1653171973	1	45	46	42
Sun May 22 00:26:15 2022	1653171975	1	45	46	44
Sun May 22 00:26:43 2022	1653172003	1	45	46	45
Sun May 22 00:26:35 2022	1653171995	1	45	46	44
Sun May 22 00:26:31 2022	1653171991	1	45	46	44
Sun May 22 00:26:22 2022	1653171982	1	44	46	44
Sun May 22 00:25:49 2022	1653171949	1	45	46	44
Sun May 22 00:26:13 2022	1653171973	1	45	46	44
Sun May 22 00:26:36 2022	1653171996	1	45	46	44
Sun May 22 00:26:42 2022	1653172002	1	45	46	44
Sun May 22 00:26:10 2022	1653171970	1	45	46	44
Sun May 22 00:26:44 2022	1653172004	1	45	46	43
Sun May 22 00:26:06 2022	1653171966	1	45	46	44
Sun May 22 00:26:27 2022	1653171987	1	45	46	45
Sun May 22 00:25:49 2022	1653171949	2	44	46	41
Sun May 22 00:26:40 2022	1653172000	1	45	46	44
Sun May 22 00:26:12 2022	1653171972	1	45	46	44
Sun May 22 00:26:16 2022	1653171976	1	45	46	44
Sun May 22 00:26:35 2022	1653171995	1	45	46	44
Sun May 22 00:26:26 2022	1653171986	0	45	46	45
Sun May 22 00:26:32 2022	1653171992	1	45	46	44
Sun May 22 00:25:52 2022	1653171952	1	45	46	44
Sun May 22 00:26:35 2022	1653171995	1	45	46	43
Sun May 22 00:26:06 2022	1653171966	1	45	46	44
Sun May 22 00:26:14 2022	1653171974	0	45	46	44
Sun May 22 00:26:05 2022	1653171965	1	45	46	44
Sun May 22 00:26:13 2022	1653171973	1	45	46	44
Sun May 22 00:26:40 2022	1653172000	1	45	46	45
Sun May 22 00:25:52 2022	1653171952	1	45	46	44
Sun May 22 00:26:23 2022	1653171983	1	45	46	43
Sun May 22 00:26:12 2022	1653171972	1	45	46	44
Sun May 22 00:26:34 2022	1653171994	1	45	46	44
Sun May 22 00:25:51 2022	1653171951	1	45	46	44
Sun May 22 00:26:21 2022	1653171981	0	45	46	45
Sun May 22 00:26:15 2022	1653171975	1	45	46	45
Sun May 22 00:26:09 2022	1653171969	1	45	46	44
Sun May 22 00:26:05 2022	1653171965	1	45	46	45
Sun May 22 00:26:04 2022	1653171964	1	45	46	44
Sun May 22 00:26:15 2022	1653171975	1	45	46	44
Sun May 22 00:25:50 2022	1653171950	0	46	46	44
Sun May 22 00:26:13 2022	1653171973	1	45	46	45
Sun May 22 00:26:23 2022	1653171983	1	45	46	44
Sun May 22 00:25:55 2022	1653171955	1	45	46	44
